,,,167.20002168E-6,-3.20000005,,,,,167.20002168E-6,5.20000029,
,,,167.40002320E-6,-3.00000000,,,,,167.40002320E-6,5.00000000,
,,,167.60002472E-6,-3.20000005,,,,,167.60002472E-6,5.00000000,
,,,167.80002625E-6,-3.20000005,,,,,167.80002625E-6,5.00000000,
,,,168.00002777E-6,-3.60000014,,,,,168.00002777E-6,5.00000000,
,,,168.20002929E-6,-3.60000014,,,,,168.20002929E-6,5.20000029,
,,,168.40001626E-6,-3.60000014,,,,,168.40001626E-6,4.80000019,
,,,168.60001779E-6,-3.40000010,,,,,168.60001779E-6,5.00000000,
,,,168.80001931E-6,-3.40000010,,,,,168.80001931E-6,4.80000019,
,,,169.00002083E-6,-3.40000010,,,,,169.00002083E-6,5.00000000,
,,,169.20002236E-6,-3.40000010,,,,,169.20002236E-6,5.00000000,
,,,169.40002388E-6,-3.60000014,,,,,169.40002388E-6,4.80000019,
,,,169.60002540E-6,-3.40000010,,,,,169.60002540E-6,4.80000019,
,,,169.80002692E-6,-3.40000010,,,,,169.80002692E-6,4.80000019,
,,,170.00002845E-6,-3.60000014,,,,,170.00002845E-6,5.00000000,
,,,170.20001542E-6,-3.60000014,,,,,170.20001542E-6,4.80000019,
,,,170.40001694E-6,-3.60000014,,,,,170.40001694E-6,4.59999990,
,,,170.60001846E-6,-3.60000014,,,,,170.60001846E-6,4.80000019,
,,,170.80001999E-6,-3.60000014,,,,,170.80001999E-6,4.80000019,
,,,171.00002151E-6,-3.60000014,,,,,171.00002151E-6,4.59999990,
,,,171.20002303E-6,-3.60000014,,,,,171.20002303E-6,4.59999990,
,,,171.40002456E-6,-3.60000014,,,,,171.40002456E-6,4.80000019,
,,,171.60002608E-6,-3.60000014,,,,,171.60002608E-6,4.59999990,
,,,171.80002760E-6,-3.60000014,,,,,171.80002760E-6,4.59999990,
,,,172.00002912E-6,-3.79999995,,,,,172.00002912E-6,4.59999990,
,,,172.20001610E-6,-3.79999995,,,,,172.20001610E-6,4.59999990,
,,,172.40001762E-6,-3.79999995,,,,,172.40001762E-6,4.20000029,
,,,172.60001914E-6,-3.60000014,,,,,172.60001914E-6,4.80000019,
,,,172.80002066E-6,-3.60000014,,,,,172.80002066E-6,4.80000019,
,,,173.00002219E-6,-3.79999995,,,,,173.00002219E-6,4.59999990,
,,,173.20002371E-6,-3.79999995,,,,,173.20002371E-6,4.59999990,
,,,173.40002523E-6,-4.00000000,,,,,173.40002523E-6,4.59999990,
,,,173.60002676E-6,-3.79999995,,,,,173.60002676E-6,4.40000010,
,,,173.80002828E-6,-3.79999995,,,,,173.80002828E-6,4.40000010,
,,,174.00001525E-6,-3.79999995,,,,,174.00001525E-6,4.59999990,
,,,174.20001677E-6,-4.20000029,,,,,174.20001677E-6,4.59999990,
,,,174.40001830E-6,-3.60000014,,,,,174.40001830E-6,4.40000010,
,,,174.60001982E-6,-3.79999995,,,,,174.60001982E-6,4.40000010,
,,,174.80002134E-6,-4.00000000,,,,,174.80002134E-6,4.20000029,
,,,175.00002286E-6,-3.79999995,,,,,175.00002286E-6,4.40000010,
,,,175.20002439E-6,-3.60000014,,,,,175.20002439E-6,4.59999990,
,,,175.40002591E-6,-3.60000014,,,,,175.40002591E-6,4.59999990,
,,,175.60002743E-6,-4.00000000,,,,,175.60002743E-6,4.59999990,
,,,175.80002896E-6,-3.79999995,,,,,175.80002896E-6,4.40000010,
,,,176.00001593E-6,-4.00000000,,,,,176.00001593E-6,4.20000029,
,,,176.20001745E-6,-3.79999995,,,,,176.20001745E-6,4.40000010,
,,,176.40001897E-6,-3.79999995,,,,,176.40001897E-6,4.59999990,
,,,176.60002050E-6,-4.20000029,,,,,176.60002050E-6,4.40000010,
,,,176.80002202E-6,-3.60000014,,,,,176.80002202E-6,4.40000010,
,,,177.00002354E-6,-3.79999995,,,,,177.00002354E-6,4.20000029,
,,,177.20002506E-6,-4.00000000,,,,,177.20002506E-6,4.59999990,
,,,177.40002659E-6,-4.00000000,,,,,177.40002659E-6,4.40000010,
,,,177.60002811E-6,-3.79999995,,,,,177.60002811E-6,4.40000010,
,,,177.80001508E-6,-3.79999995,,,,,177.80001508E-6,4.40000010,
,,,178.00001660E-6,-4.00000000,,,,,178.00001660E-6,4.59999990,
,,,178.20001813E-6,-4.20000029,,,,,178.20001813E-6,4.40000010,
,,,178.40001965E-6,-3.60000014,,,,,178.40001965E-6,4.40000010,
,,,178.60002117E-6,-3.79999995,,,,,178.60002117E-6,4.59999990,
,,,178.80002270E-6,-3.79999995,,,,,178.80002270E-6,4.59999990,
,,,179.00002422E-6,-3.79999995,,,,,179.00002422E-6,4.59999990,
,,,179.20002574E-6,-4.00000000,,,,,179.20002574E-6,4.40000010,
,,,179.40002726E-6,-3.79999995,,,,,179.40002726E-6,4.80000019,
,,,179.60002879E-6,-3.60000014,,,,,179.60002879E-6,4.40000010,
,,,179.80001576E-6,-3.79999995,,,,,179.80001576E-6,4.40000010,
,,,180.00001728E-6,-3.79999995,,,,,180.00001728E-6,4.40000010,
,,,180.20001880E-6,-3.79999995,,,,,180.20001880E-6,4.59999990,
,,,180.40002033E-6,-3.79999995,,,,,180.40002033E-6,4.40000010,
,,,180.60002185E-6,-4.00000000,,,,,180.60002185E-6,4.59999990,
,,,180.80002337E-6,-3.79999995,,,,,180.80002337E-6,4.20000029,
,,,181.00002490E-6,-3.79999995,,,,,181.00002490E-6,4.59999990,
,,,181.20002642E-6,-4.00000000,,,,,181.20002642E-6,4.40000010,
,,,181.40002794E-6,-4.20000029,,,,,181.40002794E-6,4.59999990,
,,,181.60002946E-6,-3.79999995,,,,,181.60002946E-6,4.59999990,
,,,181.80001643E-6,-3.60000014,,,,,181.80001643E-6,4.59999990,
,,,182.00001796E-6,-3.79999995,,,,,182.00001796E-6,4.59999990,
,,,182.20001948E-6,-3.60000014,,,,,182.20001948E-6,4.40000010,
,,,182.40002100E-6,-3.79999995,,,,,182.40002100E-6,4.59999990,
,,,182.60002253E-6,-3.79999995,,,,,182.60002253E-6,4.40000010,
,,,182.80002405E-6,-3.60000014,,,,,182.80002405E-6,4.80000019,
,,,183.00002557E-6,-3.60000014,,,,,183.00002557E-6,4.80000019,
,,,183.20002710E-6,-3.40000010,,,,,183.20002710E-6,4.80000019,
,,,183.40002862E-6,-3.60000014,,,,,183.40002862E-6,4.80000019,
,,,183.60001559E-6,-3.60000014,,,,,183.60001559E-6,4.59999990,
,,,183.80001711E-6,-4.00000000,,,,,183.80001711E-6,4.59999990,
,,,184.00001863E-6,-3.79999995,,,,,184.00001863E-6,5.00000000,
,,,184.20002016E-6,-3.60000014,,,,,184.20002016E-6,4.80000019,
,,,184.40002168E-6,-4.00000000,,,,,184.40002168E-6,4.80000019,
,,,184.60002320E-6,-4.00000000,,,,,184.60002320E-6,4.80000019,
,,,184.80002473E-6,-3.40000010,,,,,184.80002473E-6,4.80000019,
,,,185.00002625E-6,-3.40000010,,,,,185.00002625E-6,4.80000019,
,,,185.20002777E-6,-3.20000005,,,,,185.20002777E-6,4.80000019,
,,,185.40002930E-6,-3.40000010,,,,,185.40002930E-6,5.20000029,
,,,185.60001627E-6,-3.40000010,,,,,185.60001627E-6,5.00000000,
,,,185.80001779E-6,-3.40000010,,,,,185.80001779E-6,5.00000000,
,,,186.00001931E-6,-3.20000005,,,,,186.00001931E-6,5.00000000,
,,,186.20002083E-6,-3.40000010,,,,,186.20002083E-6,5.00000000,
,,,186.40002236E-6,-3.20000005,,,,,186.40002236E-6,5.20000029,
,,,186.60002388E-6,-3.20000005,,,,,186.60002388E-6,5.00000000,
,,,186.80002540E-6,-3.20000005,,,,,186.80002540E-6,5.00000000,
,,,187.00002693E-6,-3.20000005,,,,,187.00002693E-6,5.00000000,
,,,187.20002845E-6,-3.20000005,,,,,187.20002845E-6,5.00000000,
,,,187.40001542E-6,-3.40000010,,,,,187.40001542E-6,5.20000029,
,,,187.60001694E-6,-3.20000005,,,,,187.60001694E-6,5.00000000,
,,,187.80001847E-6,-3.20000005,,,,,187.80001847E-6,5.00000000,
,,,188.00001999E-6,-3.40000010,,,,,188.00001999E-6,5.40000010,
,,,188.20002151E-6,-3.20000005,,,,,188.20002151E-6,5.20000029,
,,,188.40002303E-6,-2.79999995,,,,,188.40002303E-6,5.40000010,
,,,188.60002456E-6,-3.00000000,,,,,188.60002456E-6,5.40000010,
,,,188.80002608E-6,-3.00000000,,,,,188.80002608E-6,5.40000010,
,,,189.00002760E-6,-2.79999995,,,,,189.00002760E-6,5.40000010,
,,,189.20002913E-6,-3.00000000,,,,,189.20002913E-6,5.40000010,
,,,189.40001610E-6,-2.79999995,,,,,189.40001610E-6,5.59999990,
,,,189.60001762E-6,-2.79999995,,,,,189.60001762E-6,5.40000010,
,,,189.80001914E-6,-2.6000001,,,,,189.80001914E-6,5.40000010,
,,,190.00002067E-6,-2.6000001,,,,,190.00002067E-6,5.80000019,
,,,190.20002219E-6,-2.79999995,,,,,190.20002219E-6,6.00000000,
,,,190.40002371E-6,-2.79999995,,,,,190.40002371E-6,5.40000010,
,,,190.60002523E-6,-2.6000001,,,,,190.60002523E-6,5.80000019,
,,,190.80002676E-6,-2.4000001,,,,,190.80002676E-6,6.00000000,
,,,191.00002828E-6,-2.4000001,,,,,191.00002828E-6,5.80000019,
,,,191.20001525E-6,-2.4000001,,,,,191.20001525E-6,5.80000019,
,,,191.40001677E-6,-2.4000001,,,,,191.40001677E-6,5.80000019,
,,,191.60001830E-6,-2.4000001,,,,,191.60001830E-6,5.80000019,
,,,191.80001982E-6,-2.6000001,,,,,191.80001982E-6,6.00000000,
,,,192.00002134E-6,-2.4000001,,,,,192.00002134E-6,6.00000000,
,,,192.20002287E-6,-2.6000001,,,,,192.20002287E-6,6.00000000,
,,,192.40002439E-6,-2.2000000,,,,,192.40002439E-6,6.20000029,
,,,192.60002591E-6,-2.2000000,,,,,192.60002591E-6,6.00000000,
,,,192.80002743E-6,-2.2000000,,,,,192.80002743E-6,6.20000029,
,,,193.00002896E-6,-2.0000000,,,,,193.00002896E-6,6.20000029,
,,,193.20001593E-6,-2.2000000,,,,,193.20001593E-6,6.20000029,
,,,193.40001745E-6,-2.0000000,,,,,193.40001745E-6,6.20000029,
,,,193.60001897E-6,-2.0000000,,,,,193.60001897E-6,6.00000000,
,,,193.80002050E-6,-1.8000001,,,,,193.80002050E-6,6.40000010,
,,,194.00002202E-6,-2.0000000,,,,,194.00002202E-6,6.59999990,
,,,194.20002354E-6,-1.8000001,,,,,194.20002354E-6,6.40000010,
,,,194.40002507E-6,-1.8000001,,,,,194.40002507E-6,6.40000010,
,,,194.60002659E-6,-1.6000000,,,,,194.60002659E-6,6.80000019,
,,,194.80002811E-6,-1.8000001,,,,,194.80002811E-6,6.59999990,
,,,195.00002963E-6,-1.8000001,,,,,195.00002963E-6,6.80000019,
,,,195.20001661E-6,-1.6000000,,,,,195.20001661E-6,6.59999990,
,,,195.40001813E-6,-1.6000000,,,,,195.40001813E-6,6.59999990,
,,,195.60001965E-6,-1.6000000,,,,,195.60001965E-6,6.59999990,
,,,195.80002117E-6,-1.6000000,,,,,195.80002117E-6,6.59999990,
,,,196.00002270E-6,-1.4000000,,,,,196.00002270E-6,7.20000029,
,,,196.20002422E-6,-1.4000000,,,,,196.20002422E-6,7.20000029,
,,,196.40002574E-6,-1.2000000,,,,,196.40002574E-6,7.00000000,
,,,196.60002727E-6,-1.000000,,,,,196.60002727E-6,7.00000000,
,,,196.80002879E-6,-1.2000000,,,,,196.80002879E-6,6.80000019,
,,,197.00001576E-6,-1.4000000,,,,,197.00001576E-6,7.00000000,
,,,197.20001728E-6,-1.2000000,,,,,197.20001728E-6,7.20000029,
,,,197.40001881E-6,-1.2000000,,,,,197.40001881E-6,7.00000000,
,,,197.60002033E-6,-1.000000,,,,,197.60002033E-6,7.400000095,
,,,197.80002185E-6,-1.2000000,,,,,197.80002185E-6,7.599999905,
,,,198.00002337E-6,-1.2000000,,,,,198.00002337E-6,7.800000191,
,,,198.20002490E-6,-1.000000,,,,,198.20002490E-6,7.599999905,
,,,198.40002642E-6,-800.000011921E-3,,,,,198.40002642E-6,7.599999905,
,,,198.60002794E-6,-800.000011921E-3,,,,,198.60002794E-6,7.400000095,
,,,198.80002947E-6,-1.000000,,,,,198.80002947E-6,7.800000191,
,,,199.00001644E-6,-600.000023842E-3,,,,,199.00001644E-6,7.599999905,
,,,199.20001796E-6,-800.000011921E-3,,,,,199.20001796E-6,7.800000191,
,,,199.40001948E-6,-400.00000596E-3,,,,,199.40001948E-6,7.800000191,
,,,199.60002101E-6,-400.00000596E-3,,,,,199.60002101E-6,7.800000191,
,,,199.80002253E-6,-200.00000298E-3,,,,,199.80002253E-6,7.800000191,
,,,200.00002405E-6,-200.00000298E-3,,,,,200.00002405E-6,7.800000191,
,,,200.20002557E-6,-600.000023842E-3,,,,,200.20002557E-6,7.800000191,
,,,200.40002710E-6,-600.000023842E-3,,,,,200.40002710E-6,8.000000000,
,,,200.60002862E-6,-400.00000596E-3,,,,,200.60002862E-6,7.800000191,
,,,200.80001559E-6,-400.00000596E-3,,,,,200.80001559E-6,8.400000572,
,,,201.00001711E-6,-200.00000298E-3,,,,,201.00001711E-6,8.199999809,
,,,201.20001864E-6,-200.00000298E-3,,,,,201.20001864E-6,8.199999809,
,,,201.40002016E-6,200.00000298E-3,,,,,201.40002016E-6,8.000000000,
,,,201.60002168E-6,0.0,,,,,201.60002168E-6,8.400000572,
,,,201.80002321E-6,0.0,,,,,201.80002321E-6,8.199999809,
,,,202.00002473E-6,-200.00000298E-3,,,,,202.00002473E-6,8.400000572,
,,,202.20002625E-6,200.00000298E-3,,,,,202.20002625E-6,8.400000572,
,,,202.40002777E-6,200.00000298E-3,,,,,202.40002777E-6,8.199999809,
,,,202.60002930E-6,200.00000298E-3,,,,,202.60002930E-6,8.600000381,
,,,202.80001627E-6,200.00000298E-3,,,,,202.80001627E-6,8.400000572,
,,,203.00001779E-6,200.00000298E-3,,,,,203.00001779E-6,8.600000381,
,,,203.20001931E-6,200.00000298E-3,,,,,203.20001931E-6,8.800000191,
,,,203.40002084E-6,400.00000596E-3,,,,,203.40002084E-6,8.600000381,
,,,203.60002236E-6,200.00000298E-3,,,,,203.60002236E-6,8.800000191,
,,,203.80002388E-6,400.00000596E-3,,,,,203.80002388E-6,9.000000000,
,,,204.00002541E-6,400.00000596E-3,,,,,204.00002541E-6,8.800000191,
,,,204.20002693E-6,600.000023842E-3,,,,,204.20002693E-6,8.800000191,
,,,204.40002845E-6,400.00000596E-3,,,,,204.40002845E-6,9.000000000,
,,,204.60001542E-6,800.000011921E-3,,,,,204.60001542E-6,9.000000000,
,,,204.80001695E-6,800.000011921E-3,,,,,204.80001695E-6,9.000000000,
,,,205.00001847E-6,800.000011921E-3,,,,,205.00001847E-6,9.000000000,
,,,205.20001999E-6,800.000011921E-3,,,,,205.20001999E-6,9.199999809,
,,,205.40002151E-6,800.000011921E-3,,,,,205.40002151E-6,9.199999809,
,,,205.60002304E-6,1.000000,,,,,205.60002304E-6,9.199999809,
,,,205.80002456E-6,1.000000,,,,,205.80002456E-6,9.199999809,
,,,206.00002608E-6,1.2000000,,,,,206.00002608E-6,9.400000572,
,,,206.20002761E-6,1.2000000,,,,,206.20002761E-6,9.600000381,
,,,206.40002913E-6,1.2000000,,,,,206.40002913E-6,9.400000572,
,,,206.60001610E-6,1.2000000,,,,,206.60001610E-6,9.600000381,
,,,206.80001762E-6,1.000000,,,,,206.80001762E-6,9.600000381,
,,,207.00001915E-6,1.4000000,,,,,207.00001915E-6,9.600000381,
,,,207.20002067E-6,1.4000000,,,,,207.20002067E-6,9.800000191,
,,,207.40002219E-6,1.6000000,,,,,207.40002219E-6,9.600000381,
,,,207.60002371E-6,1.4000000,,,,,207.60002371E-6,9.600000381,
,,,207.80002524E-6,1.4000000,,,,,207.80002524E-6,10.0000000,
,,,208.00002676E-6,1.4000000,,,,,208.00002676E-6,10.0000000,
,,,208.20002828E-6,1.6000000,,,,,208.20002828E-6,10.0000000,
,,,208.40002981E-6,1.4000000,,,,,208.40002981E-6,10.1999998,
,,,208.60001678E-6,1.4000000,,,,,208.60001678E-6,10.0000000,
,,,208.80001830E-6,1.8000001,,,,,208.80001830E-6,10.0000000,
,,,209.00001982E-6,1.6000000,,,,,209.00001982E-6,10.0000000,
,,,209.20002135E-6,1.8000001,,,,,209.20002135E-6,10.1999998,
,,,209.40002287E-6,1.8000001,,,,,209.40002287E-6,10.1999998,
,,,209.60002439E-6,2.0000000,,,,,209.60002439E-6,10.4000006,
,,,209.80002591E-6,2.0000000,,,,,209.80002591E-6,10.4000006,
,,,210.00002744E-6,1.8000001,,,,,210.00002744E-6,10.1999998,
,,,210.20002896E-6,2.0000000,,,,,210.20002896E-6,10.4000006,
,,,210.40001593E-6,2.2000000,,,,,210.40001593E-6,10.1999998,
,,,210.60001745E-6,2.2000000,,,,,210.60001745E-6,10.6000004,
,,,210.80001898E-6,2.4000001,,,,,210.80001898E-6,10.4000006,
,,,211.00002050E-6,2.2000000,,,,,211.00002050E-6,10.6000004,
,,,211.20002202E-6,2.4000001,,,,,211.20002202E-6,10.6000004,
,,,211.40002355E-6,2.4000001,,,,,211.40002355E-6,10.6000004,
,,,211.60002507E-6,2.4000001,,,,,211.60002507E-6,10.6000004,
,,,211.80002659E-6,2.4000001,,,,,211.80002659E-6,10.6000004,
,,,212.00002811E-6,2.6000001,,,,,212.00002811E-6,10.4000006,
,,,212.20002964E-6,2.6000001,,,,,212.20002964E-6,10.8000002,
,,,212.40001661E-6,2.79999995,,,,,212.40001661E-6,11.0000000,
,,,212.60001813E-6,2.4000001,,,,,212.60001813E-6,10.8000002,
,,,212.80001965E-6,2.6000001,,,,,212.80001965E-6,10.6000004,
,,,213.00002118E-6,2.4000001,,,,,213.00002118E-6,11.0000000,
,,,213.20002270E-6,2.6000001,,,,,213.20002270E-6,11.0000000,
,,,213.40002422E-6,2.6000001,,,,,213.40002422E-6,11.1999998,
,,,213.60002575E-6,2.79999995,,,,,213.60002575E-6,11.4000006,
,,,213.80002727E-6,2.79999995,,,,,213.80002727E-6,11.0000000,
,,,214.00002879E-6,3.00000000,,,,,214.00002879E-6,11.4000006,
,,,214.20001576E-6,2.79999995,,,,,214.20001576E-6,11.1999998,
,,,214.40001728E-6,3.00000000,,,,,214.40001728E-6,11.1999998,
,,,214.60001881E-6,2.79999995,,,,,214.60001881E-6,11.0000000,
,,,214.80002033E-6,3.00000000,,,,,214.80002033E-6,11.4000006,
,,,215.00002185E-6,3.00000000,,,,,215.00002185E-6,11.4000006,
,,,215.20002338E-6,2.79999995,,,,,215.20002338E-6,11.4000006,
,,,215.40002490E-6,3.20000005,,,,,215.40002490E-6,11.1999998,
,,,215.60002642E-6,3.20000005,,,,,215.60002642E-6,11.4000006,
,,,215.80002795E-6,3.20000005,,,,,215.80002795E-6,11.4000006,
,,,216.00002947E-6,3.40000010,,,,,216.00002947E-6,11.6000004,
,,,216.20001644E-6,3.00000000,,,,,216.20001644E-6,11.4000006,
,,,216.40001796E-6,3.40000010,,,,,216.40001796E-6,11.6000004,
,,,216.60001948E-6,3.00000000,,,,,216.60001948E-6,11.4000006,
,,,216.80002101E-6,3.00000000,,,,,216.80002101E-6,11.4000006,
,,,217.00002253E-6,3.40000010,,,,,217.00002253E-6,11.6000004,
,,,217.20002405E-6,3.40000010,,,,,217.20002405E-6,11.6000004,
,,,217.40002558E-6,3.40000010,,,,,217.40002558E-6,11.8000002,
,,,217.60002710E-6,3.40000010,,,,,217.60002710E-6,12.0000000,
,,,217.80002862E-6,3.40000010,,,,,217.80002862E-6,11.6000004,
,,,218.00001559E-6,3.60000014,,,,,218.00001559E-6,11.6000004,
,,,218.20001712E-6,3.40000010,,,,,218.20001712E-6,11.8000002,
,,,218.40001864E-6,3.79999995,,,,,218.40001864E-6,12.0000000,
,,,218.60002016E-6,3.79999995,,,,,218.60002016E-6,12.0000000,
,,,218.80002168E-6,3.60000014,,,,,218.80002168E-6,11.8000002,
,,,219.00002321E-6,3.79999995,,,,,219.00002321E-6,12.0000000,
,,,219.20002473E-6,3.79999995,,,,,219.20002473E-6,12.0000000,
,,,219.40002625E-6,3.79999995,,,,,219.40002625E-6,11.8000002,
,,,219.60002778E-6,3.79999995,,,,,219.60002778E-6,11.6000004,
,,,219.80002930E-6,3.79999995,,,,,219.80002930E-6,12.0000000,
,,,220.00001627E-6,3.79999995,,,,,220.00001627E-6,12.1999998,
,,,220.20001779E-6,3.79999995,,,,,220.20001779E-6,12.0000000,
,,,220.40001932E-6,3.79999995,,,,,220.40001932E-6,11.8000002,
,,,220.60002084E-6,3.79999995,,,,,220.60002084E-6,12.0000000,
,,,220.80002236E-6,3.79999995,,,,,220.80002236E-6,12.0000000,
,,,221.00002388E-6,3.60000014,,,,,221.00002388E-6,12.0000000,
,,,221.20002541E-6,3.79999995,,,,,221.20002541E-6,12.0000000,
,,,221.40002693E-6,3.79999995,,,,,221.40002693E-6,12.0000000,
,,,221.60002845E-6,3.79999995,,,,,221.60002845E-6,12.4000006,
,,,221.80002998E-6,4.00000000,,,,,221.80002998E-6,12.1999998,
,,,222.00001695E-6,4.00000000,,,,,222.00001695E-6,12.1999998,
,,,222.20001847E-6,4.00000000,,,,,222.20001847E-6,12.0000000,
,,,222.40001999E-6,3.79999995,,,,,222.40001999E-6,12.1999998,
,,,222.60002152E-6,3.79999995,,,,,222.60002152E-6,12.1999998,
,,,222.80002304E-6,4.00000000,,,,,222.80002304E-6,12.4000006,
,,,223.00002456E-6,3.79999995,,,,,223.00002456E-6,12.1999998,
,,,223.20002608E-6,3.79999995,,,,,223.20002608E-6,12.1999998,
,,,223.40002761E-6,3.60000014,,,,,223.40002761E-6,12.1999998,
,,,223.60002913E-6,4.00000000,,,,,223.60002913E-6,12.4000006,
,,,223.80001610E-6,3.79999995,,,,,223.80001610E-6,12.4000006,
,,,224.00001762E-6,4.00000000,,,,,224.00001762E-6,12.4000006,
,,,224.20001915E-6,3.79999995,,,,,224.20001915E-6,12.1999998,
,,,224.40002067E-6,4.20000029,,,,,224.40002067E-6,12.4000006,
,,,224.60002219E-6,4.00000000,,,,,224.60002219E-6,12.4000006,
,,,224.80002372E-6,4.40000010,,,,,224.80002372E-6,12.6000004,
,,,225.00002524E-6,4.00000000,,,,,225.00002524E-6,12.1999998,
,,,225.20002676E-6,4.00000000,,,,,225.20002676E-6,12.1999998,
,,,225.40002828E-6,4.20000029,,,,,225.40002828E-6,12.4000006,
,,,225.60002981E-6,4.20000029,,,,,225.60002981E-6,12.4000006,
,,,225.80001678E-6,4.00000000,,,,,225.80001678E-6,12.4000006,
,,,226.00001830E-6,4.00000000,,,,,226.00001830E-6,12.8000002,
,,,226.20001982E-6,4.40000010,,,,,226.20001982E-6,12.4000006,
,,,226.40002135E-6,4.00000000,,,,,226.40002135E-6,12.1999998,
,,,226.60002287E-6,4.20000029,,,,,226.60002287E-6,12.4000006,
,,,226.80002439E-6,4.00000000,,,,,226.80002439E-6,12.1999998,
,,,227.00002592E-6,4.00000000,,,,,227.00002592E-6,12.4000006,
,,,227.20002744E-6,4.20000029,,,,,227.20002744E-6,12.1999998,
,,,227.40002896E-6,4.20000029,,,,,227.40002896E-6,12.1999998,
,,,227.60001593E-6,4.20000029,,,,,227.60001593E-6,12.1999998,
,,,227.80001746E-6,4.00000000,,,,,227.80001746E-6,12.4000006,
,,,228.00001898E-6,4.20000029,,,,,228.00001898E-6,12.4000006,
,,,228.20002050E-6,4.00000000,,,,,228.20002050E-6,12.4000006,
,,,228.40002202E-6,4.00000000,,,,,228.40002202E-6,12.4000006,
,,,228.60002355E-6,4.00000000,,,,,228.60002355E-6,12.4000006,
,,,228.80002507E-6,4.40000010,,,,,228.80002507E-6,12.1999998,
,,,229.00002659E-6,4.20000029,,,,,229.00002659E-6,12.1999998,
,,,229.20002812E-6,4.20000029,,,,,229.20002812E-6,12.1999998,
,,,229.40002964E-6,4.20000029,,,,,229.40002964E-6,12.4000006,
,,,229.60001661E-6,4.00000000,,,,,229.60001661E-6,12.6000004,
,,,229.80001813E-6,4.00000000,,,,,229.80001813E-6,12.4000006,
,,,230.00001966E-6,3.79999995,,,,,230.00001966E-6,12.1999998,
,,,230.20002118E-6,4.20000029,,,,,230.20002118E-6,12.1999998,
,,,230.40002270E-6,3.79999995,,,,,230.40002270E-6,12.4000006,
,,,230.60002422E-6,4.00000000,,,,,230.60002422E-6,12.0000000,
,,,230.80002575E-6,4.00000000,,,,,230.80002575E-6,12.4000006,
,,,231.00002727E-6,4.00000000,,,,,231.00002727E-6,12.1999998,
,,,231.20002879E-6,4.00000000,,,,,231.20002879E-6,12.0000000,
,,,231.40001576E-6,4.00000000,,,,,231.40001576E-6,12.0000000,
,,,231.60001729E-6,4.00000000,,,,,231.60001729E-6,12.0000000,
,,,231.80001881E-6,4.00000000,,,,,231.80001881E-6,12.0000000,
,,,232.00002033E-6,4.20000029,,,,,232.00002033E-6,12.4000006,
,,,232.20002186E-6,4.00000000,,,,,232.20002186E-6,12.1999998,
,,,232.40002338E-6,4.00000000,,,,,232.40002338E-6,12.0000000,
,,,232.60002490E-6,4.00000000,,,,,232.60002490E-6,12.0000000,
,,,232.80002642E-6,3.60000014,,,,,232.80002642E-6,12.0000000,
,,,233.00002795E-6,3.79999995,,,,,233.00002795E-6,11.8000002,
,,,233.20002947E-6,3.79999995,,,,,233.20002947E-6,12.0000000,
,,,233.40001644E-6,3.60000014,,,,,233.40001644E-6,12.0000000,
,,,233.60001796E-6,3.79999995,,,,,233.60001796E-6,12.1999998,
,,,233.80001949E-6,4.00000000,,,,,233.80001949E-6,12.0000000,
,,,234.00002101E-6,3.79999995,,,,,234.00002101E-6,12.0000000,
,,,234.20002253E-6,3.79999995,,,,,234.20002253E-6,11.8000002,
,,,234.40002406E-6,3.79999995,,,,,234.40002406E-6,11.8000002,
,,,234.60002558E-6,3.79999995,,,,,234.60002558E-6,12.0000000,
,,,234.80002710E-6,3.60000014,,,,,234.80002710E-6,11.8000002,
,,,235.00002862E-6,3.60000014,,,,,235.00002862E-6,11.8000002,
,,,235.20003015E-6,3.60000014,,,,,235.20003015E-6,11.8000002,
,,,235.40001712E-6,3.40000010,,,,,235.40001712E-6,12.0000000,
,,,235.60001864E-6,3.79999995,,,,,235.60001864E-6,12.0000000,
,,,235.80002016E-6,3.60000014,,,,,235.80002016E-6,12.0000000,
,,,236.00002169E-6,3.40000010,,,,,236.00002169E-6,11.8000002,
,,,236.20002321E-6,3.40000010,,,,,236.20002321E-6,11.8000002,
,,,236.40002473E-6,3.40000010,,,,,236.40002473E-6,11.6000004,
,,,236.60002626E-6,3.40000010,,,,,236.60002626E-6,11.6000004,
,,,236.80002778E-6,3.40000010,,,,,236.80002778E-6,11.6000004,
,,,237.00002930E-6,3.40000010,,,,,237.00002930E-6,11.6000004,
,,,237.20001627E-6,3.20000005,,,,,237.20001627E-6,11.4000006,
,,,237.40001780E-6,3.40000010,,,,,237.40001780E-6,11.6000004,
,,,237.60001932E-6,3.20000005,,,,,237.60001932E-6,11.4000006,
,,,237.80002084E-6,3.20000005,,,,,237.80002084E-6,11.6000004,
,,,238.00002236E-6,3.20000005,,,,,238.00002236E-6,11.6000004,
,,,238.20002389E-6,3.40000010,,,,,238.20002389E-6,11.8000002,
,,,238.40002541E-6,3.20000005,,,,,238.40002541E-6,11.6000004,
,,,238.60002693E-6,3.00000000,,,,,238.60002693E-6,11.4000006,
,,,238.80002846E-6,3.00000000,,,,,238.80002846E-6,11.4000006,
,,,239.00002998E-6,3.20000005,,,,,239.00002998E-6,11.6000004,
,,,239.20001695E-6,3.20000005,,,,,239.20001695E-6,11.4000006,
